Mission; personnel
5838;5783;2;5
5839;5784;2;5
5840;5785;2;5
5841;5786;2;5
5842;5787;2;5
5843;5788;2;5
5844;5789;2;5
5845;5790;2;5
5846;5791;2;5
5847;5792;2;5
5848;5793;2;5
5849;5794;2;5
5850;5795;2;5
5851;5796;2;5
5852;5797;2;5
5853;5798;2;5
5854;5799;2;5
5855;5800;2;5
5856;5801;2;5
5857;5802;2;5
5858;5803;2;5
5859;5804;2;5
5860;5805;2;5
5861;5806;2;5
5862;5807;2;5
5863;5808;2;5
5864;5809;2;5
5865;5810;2;5
5866;5811;2;5
5867;5812;2;5
5868;5813;2;5
5869;5814;2;5
5870;5815;2;5
5871;5816;2;5
5872;5817;2;5
5873;5818;2;5
5874;5819;2;5
5875;5820;2;5
5876;5821;2;5
5877;5822;2;5
5878;5823;2;5
5879;5824;2;5
5880;5825;2;5
5881;5826;2;5
5882;5827;2;5
5883;5828;2;5
5884;5829;2;5
5885;5830;2;5
5886;5831;2;5
5887;5832;2;5
5888;5833;2;5
5889;5834;2;5
5890;5835;2;5
5891;5836;2;5
5892;5837;2;5
5893;5838;2;5
5894;5839;2;5
5895;5840;2;5
5896;5841;2;5
5897;5842;2;5
5898;5843;2;5
5899;5844;2;5
5900;5845;2;5
5901;5846;2;5
5902;5847;2;5
5903;5848;2;5
5904;5849;2;5
5905;5850;2;5
5906;5851;2;5
5907;5852;2;5
5908;5853;2;5
5909;5854;2;5
5910;5855;2;5
5911;5856;2;5
5912;5857;2;5
5913;5858;2;5
5914;5859;2;5
5915;5860;2;5
5916;5861;2;5
5917;5862;2;5
5918;5863;2;5
5919;5864;2;5
5920;5865;2;5
5921;5866;2;5
5922;5867;2;5
5923;5868;2;5
5924;5869;2;5
5925;5870;2;5
5926;5871;2;5
5927;5872;2;5
5928;5873;2;5
5929;5874;2;5
5930;5875;2;5
5931;5876;2;5
5932;5877;2;5
5933;5878;2;5
5934;5879;2;5
5935;5880;2;5
5936;5881;2;5
5937;5882;2;5
5938;5883;2;5
5939;5884;2;5
5940;5885;2;5
5941;5886;2;5
5942;5887;2;5
5943;5888;2;5
5944;5889;2;5
5945;5890;2;5
5946;5891;2;5
5947;5892;2;5
5948;5893;2;5
5949;5894;2;5
5950;5895;2;5
5951;5896;2;5
5952;5897;2;5
5953;5898;2;5
5954;5899;2;5
5955;5900;2;5
5956;5901;2;5
5957;5902;2;5
5958;5903;2;5
5959;5904;2;5
5960;5905;2;5
5961;5906;2;5
5962;5907;2;5
5963;5908;2;5
5964;5909;2;5
5965;5910;2;5
5966;5911;2;5
5967;5912;2;5
5968;5913;2;5
5969;5914;2;5
5970;5915;2;5
5971;5916;2;5
5972;5917;2;5
5973;5918;2;5
5974;5919;2;5
5975;5920;2;5
5976;5921;2;5
5977;5922;2;5
5978;5923;2;5
5979;5924;2;5
5980;5925;2;5
5981;5926;2;5
5982;5927;2;5
5983;5928;2;5
5984;5929;2;5
5985;5930;2;5
5986;5931;2;5
5987;5932;2;5
5988;5933;2;5
5989;5934;2;5
5990;5935;2;5
5991;5936;2;5
5992;5937;2;5
5993;5938;2;5
5994;5939;2;5
5995;5940;2;5
5996;5941;2;5
5997;5942;2;5
5998;5943;2;5
5999;5944;2;5
6000;5945;2;5
6001;5946;2;5
6002;5947;2;5
6003;5948;2;5
6004;5949;2;5
6005;5950;2;5
6006;5951;2;5
6007;5952;2;5
6008;5953;2;5
6009;5954;2;5
6010;5955;2;5
6011;5956;2;5
6012;5957;2;5
6013;5958;2;5
6014;5959;2;5
6015;5960;2;5
6016;5961;2;5
6017;5962;2;5
6018;5963;2;5
6019;5964;2;5
6020;5965;2;5
6021;5966;2;5
6022;5967;2;5
6023;5968;2;5
6024;5969;2;5
6025;5970;2;5
6026;5971;2;5
6027;5972;2;5
6028;5973;2;5
6029;5974;2;5
6030;5975;2;5
6031;5976;2;5
6032;5977;2;5
6033;5978;2;5
6034;5979;2;5
6035;5980;2;5
6036;5981;2;5
6037;5982;2;5
6038;5983;2;5
6039;5984;2;5
6040;5985;2;5
6041;5986;2;5
6042;5987;2;5
6043;5988;2;5
6044;5989;2;5
6045;5990;2;5
6046;5991;2;5
6047;5992;2;5
6048;5993;2;5
6049;5994;2;5
6050;5995;2;5
6051;5996;2;5
6052;5997;2;5
6053;5998;2;5
6054;5999;2;5
6055;6000;2;5
6056;6001;2;5
6057;6002;2;5
6058;6003;2;5
6059;6004;2;5
6060;6005;2;5
6061;6006;2;5
6062;6007;2;5
6063;6008;2;5
6064;6009;2;5
6065;6010;2;5
6066;6011;2;5
6067;6012;2;5
6068;6013;2;5
6069;6014;2;5
6070;6015;2;5
6071;6016;2;5
6072;6017;2;5
6073;6018;2;5
6074;6019;2;5
6075;6020;2;5
6076;6021;2;5
6077;6022;2;5
6078;6023;2;5
6079;6024;2;5
6080;6025;2;5
6081;6026;2;5
6082;6027;2;5
6083;6028;2;5
6084;6029;2;5
6085;6030;2;5
6086;6031;2;5
6087;6032;2;5
6088;6033;2;5
6089;6034;2;5
6090;6035;2;5
6091;6036;2;5
6092;6037;2;5
6093;6038;2;5
6094;6039;2;5
6095;6040;2;5
6096;6041;2;5
6097;6042;2;5
6098;6043;2;5
6099;6044;2;5
6100;6045;2;5
6101;6046;2;5
6102;6047;2;5
6103;6048;2;5
6104;6049;2;5
6105;6050;2;5
6106;6051;2;5
6107;6052;2;5
6108;6053;2;5
6109;6054;2;5
6110;6055;2;5
6111;6056;2;5
6112;6057;2;5
6113;6058;2;5
6114;6059;2;5
6115;6060;2;5
6116;6061;2;5
6117;6062;2;5
6118;6063;2;5
6119;6064;2;5
6120;6065;2;5
6121;6066;2;5
6122;6067;2;5
6123;6068;2;5
6124;6069;2;5
6125;6070;2;5
6126;6071;2;5
6127;6072;2;5
6128;6073;2;5
6129;6074;2;5
6130;6075;2;5
6131;6076;2;5
6132;6077;2;5
6133;6078;2;5
6134;6079;2;5
6135;6080;2;5
6136;6081;2;5
6137;6082;2;5
6138;6083;2;5
6139;6084;2;5
6140;6085;2;5
6141;6086;2;5
6142;6087;2;5
6143;6088;2;5
6144;6089;2;5
6145;6090;2;5
6146;6091;2;5
6147;6092;2;5
6148;6093;2;5
6149;6094;2;5
6150;6095;2;5
6151;6096;2;5
6152;6097;2;5
6153;6098;2;5
6154;6099;2;5
6155;6100;2;5
6156;6101;2;5
6157;6102;2;5
6158;6103;2;5
6159;6104;2;5
6160;6105;2;5
6161;6106;2;5
6162;6107;2;5
6163;6108;2;5
6164;6109;2;5
6165;6110;2;5
6166;6111;2;5
6167;6112;2;5
6168;6113;2;5
6169;6114;2;5
6170;6115;2;5
6171;6116;2;5
6172;6117;2;5
6173;6118;2;5
6174;6119;2;5
6175;6120;2;5
6176;6121;2;5
6177;6122;2;5
6178;6123;2;5
6179;6124;2;5
6180;6125;2;5
6181;6126;2;5
6182;6127;2;5
6183;6128;2;5
6184;6129;2;5
6185;6130;2;5
6186;6131;2;5
6187;6132;2;5
6188;6133;2;5
6189;6134;2;5
6190;6135;2;5
6191;6136;2;5
6192;6137;2;5
6193;6138;2;5
6194;6139;2;5
6195;6140;2;5
6196;6141;2;5
6197;6142;2;5
6198;6143;2;5
6199;6144;2;5
6200;6145;2;5
6201;6146;2;5
6202;6147;2;5
6203;6148;2;5
6204;6149;2;5
6205;6150;2;5
6206;6151;2;5
6207;6152;2;5
6208;6153;2;5
6209;6154;2;5
6210;6155;2;5
6211;6156;2;5
6212;6157;2;5
6213;6158;2;5
6214;6159;2;5
6215;6160;2;5
6216;6161;2;5
6217;6162;2;5
6218;6163;2;5
6219;6164;2;5
6220;6165;2;5
6221;6166;2;5
6222;6167;2;5
6223;6168;2;5
6224;6169;2;5
6225;6170;2;5
6226;6171;2;5
6227;6172;2;5
6228;6173;2;5
6229;6174;2;5
6230;6175;2;5
6231;6176;2;5
6232;6177;2;5
6233;6178;2;5
6234;6179;2;5
6235;6180;2;5
6236;6181;2;5
6237;6182;2;5
6238;6183;2;5
6239;6184;2;5
6240;6185;2;5
6241;6186;2;5
6242;6187;2;5
6243;6188;2;5
6244;6189;2;5
6245;6190;2;5
6246;6191;2;5
6247;6192;2;5
6248;6193;2;5
6249;6194;2;5
6250;6195;2;5
6251;6196;2;5
6252;6197;2;5
6253;6198;2;5
6254;6199;2;5
6255;6200;2;5
6256;6201;2;5
6257;6202;2;5
6258;6203;2;5
6259;6204;2;5
6260;6205;2;5
6261;6206;2;5
6262;6207;2;5
6263;6208;2;5
6264;6209;2;5
6265;6210;2;5
6266;6211;2;5
6267;6212;2;5
6268;6213;2;5
6269;6214;2;5
6270;6215;2;5
6271;6216;2;5
6272;6217;2;5
6273;6218;2;5
6274;6219;2;5
6275;6220;2;5
6276;6221;2;5
6277;6222;2;5
6278;6223;2;5
6279;6224;2;5
6280;6225;2;5
6281;6226;2;5
6282;6227;2;5
6283;6228;2;5
6284;6229;2;5
6285;6230;2;5
6286;6231;2;5
6287;6232;2;5
6288;6233;2;5
6289;6234;2;5
6290;6235;2;5
6291;6236;2;5
6292;6237;2;5
6293;6238;2;5
6294;6239;2;5
6295;6240;2;5
6296;6241;2;5
6297;6242;2;5
6298;6243;2;5
6299;6244;2;5
6300;6245;2;5
6301;6246;2;5
6302;6247;2;5
6303;6248;2;5
6304;6249;2;5
6305;6250;2;5
6306;6251;2;5
6307;6252;2;5
6308;6253;2;5
6309;6254;2;5
6310;6255;2;5
6311;6256;2;5
6312;6257;2;5
6313;6258;2;5
6314;6259;2;5
6315;6260;2;5
6316;6261;2;5
6317;6262;2;5
6318;6263;2;5
6319;6264;2;5
6320;6265;2;5
6321;6266;2;5
6322;6267;2;5
6323;6268;2;5
6324;6269;2;5
6325;6270;2;5
6326;6271;2;5
6327;6272;2;5
6328;6273;2;5
6329;6274;2;5
6330;6275;2;5
6331;6276;2;5
6332;6277;2;5
6333;6278;2;5
6334;6279;2;5
6335;6280;2;5
6336;6281;2;5
6337;6282;2;5
6338;6283;2;5
6339;6284;2;5
6340;6285;2;5
6341;6286;2;5
6342;6287;2;5
6343;6288;2;5
6344;6289;2;5
6345;6290;2;5
6346;6291;2;5
6347;6292;2;5
6348;6293;2;5
6349;6294;2;5
6350;6295;2;5
6351;6296;2;5
6352;6297;2;5
6353;6298;2;5
6354;6299;2;5
6355;6300;2;5
6356;6301;2;5
6357;6302;2;5
6358;6303;2;5
6359;6304;2;5
6360;6305;2;5
6361;6306;2;5
6362;6307;2;5
6363;6308;2;5
6364;6309;2;5
6365;6310;2;5
6366;6311;2;5
6367;6312;2;5
6368;6313;2;5
6369;6314;2;5
6370;6315;2;5
6371;6316;2;5
6372;6317;2;5
6373;6318;2;5
6374;6319;2;5
6375;6320;2;5
6376;6321;2;5
6377;6322;2;5
6378;6323;2;5
6379;6324;2;5
6380;6325;2;5
6381;6326;2;5
6382;6327;2;5
6383;6328;2;5
6384;6329;2;5
6385;6330;2;5
6386;6331;2;5
6387;6332;2;5
6388;6333;2;5
6389;6334;2;5
6390;6335;2;5
6391;6336;2;5
6392;6337;2;5
6393;6338;2;5
6394;6339;2;5
6395;6340;2;5
6396;6341;2;5
6397;6342;2;5
6398;6343;2;5
6399;6344;2;5
6400;6345;2;5
6401;6346;2;5
6402;6347;2;5
6403;6348;2;5
6404;6349;2;5
6405;6350;2;5
6406;6351;2;5
6407;6352;2;5
6408;6353;2;5
6409;6354;2;5
6410;6355;2;5
6411;6356;2;5
6412;6357;2;5
6413;6358;2;5
6414;6359;2;5
6415;6360;2;5
6416;6361;2;5
6417;6362;2;5
6418;6363;2;5
6419;6364;2;5
6420;6365;2;5
6421;6366;2;5
6422;6367;2;5
6423;6368;2;5
6424;6369;2;5
6425;6370;2;5
6426;6371;2;5
6427;6372;2;5
6428;6373;2;5
6429;6374;2;5
6430;6375;2;5
6431;6376;2;5
6432;6377;2;5
6433;6378;2;5
6434;6379;2;5
6435;6380;2;5
6436;6381;2;5
6437;6382;2;5
6438;6383;2;5
6439;6384;2;5
6440;6385;2;5
6441;6386;2;5
6442;6387;2;5
6443;6388;2;5
6444;6389;2;5
6445;6390;2;5
6446;6391;2;5
6447;6392;2;5
6448;6393;2;5
6449;6394;2;5
6450;6395;2;5
6451;6396;2;5
6452;6397;2;5
6453;6398;2;5
6454;6399;2;5
6455;6400;2;5
6456;6401;2;5
6457;6402;2;5
6458;6403;2;5
6459;6404;2;5
6460;6405;2;5
6461;6406;2;5
6462;6407;2;5
6463;6408;2;5
6464;6409;2;5
6465;6410;2;5
6466;6411;2;5
6467;6412;2;5
6468;6413;2;5
6469;6414;2;5
6470;6415;2;5
6471;6416;2;5
6472;6417;2;5
6473;6418;2;5
6474;6419;2;5
6475;6420;2;5
6476;6421;2;5
6477;6422;2;5
6478;6423;2;5
6479;6424;2;5
6480;6425;2;5
6481;6426;2;5
6482;6427;2;5
6483;6428;2;5
6484;6429;2;5
6485;6430;2;5
6486;6431;2;5
6487;6432;2;5
6488;6433;2;5
6489;6434;2;5
6490;6435;2;5
6491;6436;2;5
6492;6437;2;5
6493;6438;2;5
6494;6439;2;5
6495;6440;2;5
6496;6441;2;5
6497;6442;2;5
6498;6443;2;5
6499;6444;2;5
6500;6445;2;5
6501;6446;2;5
6502;6447;2;5
6503;6448;2;5
6504;6449;2;5
6505;6450;2;5
6506;6451;2;5
6507;6452;2;5
6508;6453;2;5
6509;6454;2;5
6510;6455;2;5
6511;6456;2;5
6512;6457;2;5
6513;6458;2;5
6514;6459;2;5
6515;6460;2;5
6516;6461;2;5
6517;6462;2;5
6518;6463;2;5
6519;6464;2;5
6520;6465;2;5
6521;6466;2;5
6522;6467;2;5
6523;6468;2;5
6524;6469;2;5
6525;6470;2;5
6526;6471;2;5
6527;6472;2;5
6528;6473;2;5
6529;6474;2;5
6530;6475;2;5
6531;6476;2;5
6532;6477;2;5
6533;6478;2;5
6534;6479;2;5
6535;6480;2;5
6536;6481;2;5
6537;6482;2;5
6538;6483;2;5
6539;6484;2;5
6540;6485;2;5
6541;6486;2;5
6542;6487;2;5
6543;6488;2;5
6544;6489;2;5
6545;6490;2;5
6546;6491;2;5
6547;6492;2;5
6548;6493;2;5
6549;6494;2;5
6550;6495;2;5
6551;6496;2;5
6552;6497;2;5
6553;6498;2;5
6554;6499;2;5
6555;6500;2;5
6556;6501;2;5
6557;6502;2;5
6558;6503;2;5
6559;6504;2;5
6560;6505;2;5
6561;6506;2;5
6562;6507;2;5
6563;6508;2;5
6564;6509;2;5
6565;6510;2;5
6566;6511;2;5
6567;6512;2;5
6568;6513;2;5
6569;6514;2;5
6570;6515;2;5
6571;6516;2;5
6572;6517;2;5
6573;6518;2;5
6574;6519;2;5
6575;6520;2;5
6576;6521;2;5
6577;6522;2;5
6578;6523;2;5
6579;6524;2;5
6580;6525;2;5
6581;6526;2;5
6582;6527;2;5
6583;6528;2;5
6584;6529;2;5
6585;6530;2;5
6586;6531;2;5
6587;6532;2;5
6588;6533;2;5
6589;6534;2;5
6590;6535;2;5
6591;6536;2;5
6592;6537;2;5
6593;6538;2;5
6594;6539;2;5
6595;6540;2;5
6596;6541;2;5
6597;6542;2;5
6598;6543;2;5
6599;6544;2;5
6600;6545;2;5
6601;6546;2;5
6602;6547;2;5
6603;6548;2;5
6604;6549;2;5
6605;6550;2;5
6606;6551;2;5
6607;6552;2;5
6608;6553;2;5
6609;6554;2;5
6610;6555;2;5
6611;6556;2;5
6612;6557;2;5
6613;6558;2;5
6614;6559;2;5
6615;6560;2;5
6616;6561;2;5
6617;6562;2;5
6618;6563;2;5
6619;6564;2;5
6620;6565;2;5
6621;6566;2;5
6622;6567;2;5
6623;6568;2;5
6624;6569;2;5
6625;6570;2;5
6626;6571;2;5
6627;6572;2;5
6628;6573;2;5
6629;6574;2;5
6630;6575;2;5
6631;6576;2;5
6632;6577;2;5
6633;6578;2;5
6634;6579;2;5
6635;6580;2;5
6636;6581;2;5
6637;6582;2;5
6638;6583;2;5
6639;6584;2;5
6640;6585;2;5
6641;6586;2;5
6642;6587;2;5
6643;6588;2;5
6644;6589;2;5
6645;6590;2;5
6646;6591;2;5
6647;6592;2;5
6648;6593;2;5
6649;6594;2;5
6650;6595;2;5
6651;6596;2;5
6652;6597;2;5
6653;6598;2;5
6654;6599;2;5
6655;6600;2;5
6656;6601;2;5
6657;6602;2;5
6658;6603;2;5
6659;6604;2;5
6660;6605;2;5
6661;6606;2;5
6662;6607;2;5
6663;6608;2;5
6664;6609;2;5
6665;6610;2;5
6666;6611;2;5
6667;6612;2;5
6668;6613;2;5
6669;6614;2;5
6670;6615;2;5
6671;6616;2;5
6672;6617;2;5
6673;6618;2;5
6674;6619;2;5
6675;6620;2;5
6676;6621;2;5
6677;6622;2;5
6678;6623;2;5
6679;6624;2;5
6680;6625;2;5
6681;6626;2;5
6682;6627;2;5
6683;6628;2;5
6684;6629;2;5
6685;6630;2;5
6686;6631;2;5
6687;6632;2;5
6688;6633;2;5
6689;6634;2;5
6690;6635;2;5
6691;6636;2;5
6692;6637;2;5
6693;6638;2;5
6694;6639;2;5
6695;6640;2;5
6696;6641;2;5
6697;6642;2;5
6698;6643;2;5
6699;6644;2;5
6700;6645;2;5
6701;6646;2;5
6702;6647;2;5
6703;6648;2;5
6704;6649;2;5
6705;6650;2;5
6706;6651;2;5
6707;6652;2;5
6708;6653;2;5
6709;6654;2;5
6710;6655;2;5
6711;6656;2;5
6712;6657;2;5
6713;6658;2;5
6714;6659;2;5
6715;6660;2;5
6716;6661;2;5
6717;6662;2;5
6718;6663;2;5
6719;6664;2;5
6720;6665;2;5
6721;6666;2;5
6722;6667;2;5
6723;6668;2;5
6724;6669;2;5
6725;6670;2;5
6726;6671;2;5
6727;6672;2;5
6728;6673;2;5
6729;6674;2;5
6730;6675;2;5
6731;6676;2;5
6732;6677;2;5
6733;6678;2;5
6734;6679;2;5
6735;6680;2;5
6736;6681;2;5
6737;6682;2;5
6738;6683;2;5
6739;6684;2;5
6740;6685;2;5
6741;6686;2;5
6742;6687;2;5
6743;6688;2;5
6744;6689;2;5
6745;6690;2;5
6746;6691;2;5
6747;6692;2;5
6748;6693;2;5
6749;6694;2;5
6750;6695;2;5
6751;6696;2;5
6752;6697;2;5
6753;6698;2;5
6754;6699;2;5
6755;6700;2;5
6756;6701;2;5
6757;6702;2;5
6758;6703;2;5
6759;6704;2;5
6760;6705;2;5
6761;6706;2;5
6762;6707;2;5
6763;6708;2;5
6764;6709;2;5
6765;6710;2;5
6766;6711;2;5
6767;6712;2;5
6768;6713;2;5
6769;6714;2;5
6770;6715;2;5
6771;6716;2;5
6772;6717;2;5
6773;6718;2;5
6774;6719;2;5
6775;6720;2;5
6776;6721;2;5
6777;6722;2;5
6778;6723;2;5
6779;6724;2;5
6780;6725;2;5
6781;6726;2;5
6782;6727;2;5
6783;6728;2;5
6784;6729;2;5
6785;6730;2;5
6786;6731;2;5
6787;6732;2;5
6788;6733;2;5
6789;6734;2;5
6790;6735;2;5
6791;6736;2;5
6792;6737;2;5
6793;6738;2;5
6794;6739;2;5
6795;6740;2;5
6796;6741;2;5
6797;6742;2;5
6798;6743;2;5
6799;6744;2;5
6800;6745;2;5
6801;6746;2;5
6802;6747;2;5
6803;6748;2;5
6804;6749;2;5
6805;6750;2;5
6806;6751;2;5
6807;6752;2;5
6808;6753;2;5
6809;6754;2;5
6810;6755;2;5
6811;6756;2;5
6812;6757;2;5
6813;6758;2;5
6814;6759;2;5
6815;6760;2;5
6816;6761;2;5
6817;6762;2;5
6818;6763;2;5
6819;6764;2;5
6820;6765;2;5
6821;6766;2;5
6822;6767;2;5
6823;6768;2;5
6824;6769;2;5
6825;6770;2;5
6826;6771;2;5
6827;6772;2;5
6828;6773;2;5
6829;6774;2;5
6830;6775;2;5
6831;6776;2;5
6832;6777;2;5
6833;6778;2;5
6834;6779;2;5
6835;6780;2;5
6836;6781;2;5
6837;6782;2;5
6838;6783;2;5
6839;6784;2;5
6840;6785;2;5
6841;6786;2;5
6842;6787;2;5
6843;6788;2;5
6844;6789;2;5
6845;6790;2;5
6846;6791;2;5
6847;6792;2;5
6848;6793;2;5
6849;6794;2;5
6850;6795;2;5
6851;6796;2;5
6852;6797;2;5
6853;6798;2;5
6854;6799;2;5
6855;6800;2;5
6856;6801;2;5
6857;6802;2;5
6858;6803;2;5
6859;6804;2;5
6860;6805;2;5
6861;6806;2;5
6862;6807;2;5
6863;6808;2;5
6864;6809;2;5
6865;6810;2;5
6866;6811;2;5
6867;6812;2;5
6868;6813;2;5
6869;6814;2;5
6870;6815;2;5
6871;6816;2;5
6872;6817;2;5
6873;6818;2;5
6874;6819;2;5
6875;6820;2;5
6876;6821;2;5
6877;6822;2;5
6878;6823;2;5
6879;6824;2;5
6880;6825;2;5
6881;6826;2;5
6882;6827;2;5
6883;6828;2;5
6884;6829;2;5
6885;6830;2;5
6886;6831;2;5
6887;6832;2;5
6888;6833;2;5
6889;6834;2;5
6890;6835;2;5
6891;6836;2;5
6892;6837;2;5
6893;6838;2;5
6894;6839;2;5
6895;6840;2;5
6896;6841;2;5
6897;6842;2;5
6898;6843;2;5
6899;6844;2;5
6900;6845;2;5
6901;6846;2;5
6902;6847;2;5
6903;6848;2;5
6904;6849;2;5
6905;6850;2;5
6906;6851;2;5
6907;6852;2;5
6908;6853;2;5
6909;6854;2;5
6910;6855;2;5
6911;6856;2;5
6912;6857;2;5
6913;6858;2;5
6914;6859;2;5
6915;6860;2;5
6916;6861;2;5
6917;6862;2;5
6918;6863;2;5
6919;6864;2;5
6920;6865;2;5
6921;6866;2;5
6922;6867;2;5
6923;6868;2;5
6924;6869;2;5
6925;6870;2;5
6926;6871;2;5
6927;6872;2;5
6928;6873;2;5
6929;6874;2;5
6930;6875;2;5
6931;6876;2;5
6932;6877;2;5
6933;6878;2;5
6934;6879;2;5
6935;6880;2;5
6936;6881;2;5
6937;6882;2;5
6938;6883;2;5
6939;6884;2;5
6940;6885;2;5
6941;6886;2;5
6942;6887;2;5
6943;6888;2;5
6944;6889;2;5
6945;6890;2;5
6946;6891;2;5
6947;6892;2;5
6948;6893;2;5
6949;6894;2;5
6950;6895;2;5
6951;6896;2;5
6952;6897;2;5
6953;6898;2;5
6954;6899;2;5
6955;6900;2;5
6956;6901;2;5
6957;6902;2;5
6958;6903;2;5
6959;6904;2;5
6960;6905;2;5
6961;6906;2;5
6962;6907;2;5
6963;6908;2;5
6964;6909;2;5
6965;6910;2;5
6966;6911;2;5
6967;6912;2;5
6968;6913;2;5
6969;6914;2;5
6970;6915;2;5
6971;6916;2;5
6972;6917;2;5
6973;6918;2;5
6974;6919;2;5
6975;6920;2;5
6976;6921;2;5
6977;6922;2;5
6978;6923;2;5
6979;6924;2;5
6980;6925;2;5
6981;6926;2;5
6982;6927;2;5
6983;6928;2;5
6984;6929;2;5
6985;6930;2;5
6986;6931;2;5
6987;6932;2;5
6988;6933;2;5
6989;6934;2;5
6990;6935;2;5
6991;6936;2;5
6992;6937;2;5
6993;6938;2;5
6994;6939;2;5
6995;6940;2;5
6996;6941;2;5
6997;6942;2;5
6998;6943;2;5
6999;6944;2;5
7000;6945;2;5
7001;6946;2;5
7002;6947;2;5
7003;6948;2;5
7004;6949;2;5
7005;6950;2;5
7006;6951;2;5
7007;6952;2;5
7008;6953;2;5
7009;6954;2;5
7010;6955;2;5
7011;6956;2;5
7012;6957;2;5
7013;6958;2;5
7014;6959;2;5
7015;6960;2;5
7016;6961;2;5
7017;6962;2;5
7018;6963;2;5
7019;6964;2;5
7020;6965;2;5
7021;6966;2;5
7022;6967;2;5
7023;6968;2;5
7024;6969;2;5
7025;6970;2;5
7026;6971;2;5
7027;6972;2;5
7028;6973;2;5
7029;6974;2;5
7030;6975;2;5
7031;6976;2;5
7032;6977;2;5
7033;6978;2;5
7034;6979;2;5
7035;6980;2;5
7036;6981;2;5
7037;6982;2;5
7038;6983;2;5
7039;6984;2;5
7040;6985;2;5
7041;6986;2;5
7042;6987;2;5
7043;6988;2;5
7044;6989;2;5
7045;6990;2;5
7046;6991;2;5
7047;6992;2;5
7048;6993;2;5
7049;6994;2;5
7050;6995;2;5
7051;6996;2;5
7052;6997;2;5
7053;6998;2;5
7054;6999;2;5
7055;7000;2;5
7056;7001;2;5
7057;7002;2;5
7058;7003;2;5
7059;7004;2;5
7060;7005;2;5
7061;7006;2;5
7062;7007;2;5
7063;7008;2;5
7064;7009;2;5
7065;7010;2;5
7066;7011;2;5
7067;7012;2;5
7068;7013;2;5
7069;7014;2;5
7070;7015;2;5
7071;7016;2;5
7072;7017;2;5
7073;7018;2;5
7074;7019;2;5
7075;7020;2;5
7076;7021;2;5
7077;7022;2;5
7078;7023;2;5
7079;7024;2;5
7080;7025;2;5
7081;7026;2;5
7082;7027;2;5
7083;7028;2;5
7084;7029;2;5
7085;7030;2;5
7086;7031;2;5
7087;7032;2;5
7088;7033;2;5
7089;7034;2;5
7090;7035;2;5
7091;7036;2;5
7092;7037;2;5
7093;7038;2;5
7094;7039;2;5
7095;7040;2;5
7096;7041;2;5
7097;7042;2;5
7098;7043;2;5
7099;7044;2;5
7100;7045;2;5
7101;7046;2;5
7102;7047;2;5
7103;7048;2;5
7104;7049;2;5
7105;7050;2;5
7106;7051;2;5
7107;7052;2;5
7108;7053;2;5
7109;7054;2;5
7110;7055;2;5
7111;7056;2;5
7112;7057;2;5
7113;7058;2;5
7114;7059;2;5
7115;7060;2;5
7116;7061;2;5
7117;7062;2;5
7118;7063;2;5
7119;7064;2;5
7120;7065;2;5
7121;7066;2;5
7122;7067;2;5
7123;7068;2;5
7124;7069;2;5
7125;7070;2;5
7126;7071;2;5
7127;7072;2;5
7128;7073;2;5
7129;7074;2;5
7130;7075;2;5
7131;7076;2;5
7132;7077;2;5
7133;7078;2;5
7134;7079;2;5
7135;7080;2;5
7136;7081;2;5
7137;7082;2;5
7138;7083;2;5
7139;7084;2;5
7140;7085;2;5
7141;7086;2;5
7142;7087;2;5
7143;7088;2;5
7144;7089;2;5
7145;7090;2;5
7146;7091;2;5
7147;7092;2;5
7148;7093;2;5
7149;7094;2;5
7150;7095;2;5
7151;7096;2;5
7152;7097;2;5
7153;7098;2;5
7154;7099;2;5
7155;7100;2;5
7156;7101;2;5
7157;7102;2;5
7158;7103;2;5
7159;7104;2;5
7160;7105;2;5
7161;7106;2;5
7162;7107;2;5
7163;7108;2;5
7164;7109;2;5
7165;7110;2;5
7166;7111;2;5
7167;7112;2;5
7168;7113;2;5
7169;7114;2;5
7170;7115;2;5
7171;7116;2;5
7172;7117;2;5
7173;7118;2;5
7174;7119;2;5
7175;7120;2;5
7176;7121;2;5
7177;7122;2;5
7178;7123;2;5
7179;7124;2;5
7180;7125;2;5
7181;7126;2;5
7182;7127;2;5
7183;7128;2;5
7184;7129;2;5
7185;7130;2;5
7186;7131;2;5
7187;7132;2;5
7188;7133;2;5
7189;7134;2;5
7190;7135;2;5
7191;7136;2;5
7192;7137;2;5
7193;7138;2;5
7194;7139;2;5
7195;7140;2;5
7196;7141;2;5
7197;7142;2;5
7198;7143;2;5
7199;7144;2;5
7200;7145;2;5
7201;7146;2;5
7202;7147;2;5
7203;7148;2;5
7204;7149;2;5
7205;7150;2;5
7206;7151;2;5
7207;7152;2;5
7208;7153;2;5
7209;7154;2;5
7210;7155;2;5
7211;7156;2;5
7212;7157;2;5
7213;7158;2;5
7214;7159;2;5
7215;7160;2;5
7216;7161;2;5
7217;7162;2;5
7218;7163;2;5
7219;7164;2;5
7220;7165;2;5
7221;7166;2;5
7222;7167;2;5
7223;7168;2;5
7224;7169;2;5
7225;7170;2;5
7226;7171;2;5
7227;7172;2;5
7228;7173;2;5
7229;7174;2;5
7230;7175;2;5
7231;7176;2;5
7232;7177;2;5
7233;7178;2;5
7234;7179;2;5
7235;7180;2;5
7236;7181;2;5
